date,area_type,area_code,area_name,metric,metric_name,value
2022-07-29,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-07-29,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-07-30,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-07-30,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-07-31,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-07-31,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-01,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-01,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-02,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-02,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-03,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-03,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-04,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-04,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-05,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-05,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-06,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-06,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-07,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-07,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-08,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-08,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-09,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-09,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-10,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-10,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-11,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-11,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-12,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-12,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-13,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-13,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-14,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-14,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-15,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-15,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-16,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-16,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-17,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-17,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-18,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-18,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-19,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-19,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-20,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-20,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-21,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-21,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-22,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-22,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-23,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-23,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-24,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-24,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-25,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-25,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-26,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-26,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-27,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-27,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-28,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-28,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-29,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-29,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-30,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-30,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-08-31,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-08-31,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-09-01,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-09-01,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-09-02,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-09-02,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-09-03,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-09-03,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-09-04,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-09-04,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-09-05,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-09-05,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-09-06,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-09-06,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-09-07,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-09-07,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-09-08,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-09-08,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-09-09,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-09-09,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-09-10,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-09-10,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
2022-09-11,nation,S92000003,Scotland,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,4783352.0
2022-09-11,nation,E92000001,England,VaccineRegisterPopulationByVaccinationDate,Vaccination register (NIMS) population by vaccination date,56709161.0
